Muestra 1
5,1.399411,-1.851915,10.080787,1.071712,-0.445525,0.046764,31.056468
5,1.400608,-1.848324,10.079589,1.071712,-0.445925,0.047031,31.050586
5,1.393425,-1.853112,10.083181,1.071712,-0.445659,0.046631,31.044704
5,1.394622,-1.854309,10.091561,1.071312,-0.445659,0.046897,31.044704
5,1.393425,-1.850718,10.089166,1.071046,-0.446058,0.047031,31.038822
5,1.393425,-1.851915,10.089166,1.071179,-0.445925,0.046764,31.038822
5,1.394622,-1.847127,10.075999,1.071446,-0.446191,0.046897,31.041763
5,1.389834,-1.849521,10.061634,1.071446,-0.445659,0.046764,31.044704
5,1.401805,-1.847127,10.061634,1.071579,-0.445659,0.046631,31.044704
5,1.399411,-1.853112,10.065224,1.071446,-0.445525,0.046897,31.044704
5,1.401805,-1.853112,10.071210,1.071312,-0.445525,0.046897,31.053527
5,1.406593,-1.856703,10.070013,1.071179,-0.445659,0.046631,31.059410
5,1.398214,-1.855506,10.070013,1.071046,-0.445392,0.046498,31.059410
5,1.398214,-1.851915,10.075999,1.071179,-0.445525,0.046231,31.062351
5,1.404199,-1.854309,10.071210,1.071312,-0.445659,0.046098,31.056468
5,1.400608,-1.848324,10.061634,1.071046,-0.445925,0.046098,31.056468
5,1.407791,-1.847127,10.066422,1.071179,-0.446458,0.045832,31.062351
5,1.400608,-1.850718,10.070013,1.071579,-0.446325,0.045832,31.059410
5,1.403002,-1.854309,10.073604,1.071312,-0.446325,0.045832,31.056468
5,1.398214,-1.855506,10.078392,1.071979,-0.445925,0.045832,31.053527
5,1.394622,-1.856703,10.077196,1.071046,-0.446191,0.046364,31.059410
5,1.397017,-1.857901,10.085576,1.071179,-0.446458,0.046631,31.059410
5,1.398214,-1.855506,10.078392,1.071046,-0.446591,0.046498,31.056468
5,1.400608,-1.855506,10.070013,1.071179,-0.446325,0.046364,31.050586
